Date,Open,High,Low,Close,Volume,Currency
2022-02-07,0.5111380219459534,0.5122010111808777,0.5087609887123108,0.5110549926757812,85,USD
2022-02-08,0.5110700130462646,0.5118640065193176,0.5082719922065735,0.5116710066795349,104,USD
2022-02-09,0.5116459727287292,0.5120940208435059,0.5105119943618774,0.5117110013961792,103,USD
2022-02-10,0.5116950273513794,0.512669026851654,0.5093849897384644,0.5095700025558472,282,USD
2022-02-11,0.5095729827880859,0.5105440020561218,0.5089010000228882,0.5090150237083435,326,USD
2022-02-12,0.5090339779853821,0.5103229880332947,0.5084139704704285,0.5090219974517822,140,USD
2022-02-13,0.50900799036026,0.5101420283317566,0.50832599401474,0.5085359811782837,51,USD
2022-02-14,0.5085690021514893,0.509099006652832,0.5085690021514893,0.5090950131416321,0,USD
2022-02-15,0.5090950131416321,0.511834979057312,0.5090950131416321,0.5114650130271912,89,USD
2022-02-16,0.5114859938621521,0.5118309855461121,0.5081019997596741,0.5086479783058167,133,USD
2022-02-17,0.5086209774017334,0.5116050243377686,0.5075079798698425,0.5089470148086548,214,USD
2022-02-18,0.5089359879493713,0.5098419785499573,0.507768988609314,0.5079259872436523,206,USD
2022-02-19,0.5079039931297302,0.5091639757156372,0.507552981376648,0.5082970261573792,37,USD
2022-02-20,0.5082939863204956,0.5118209719657898,0.5073099732398987,0.508018970489502,339,USD
2022-02-21,0.5080260038375854,0.5091919898986816,0.5071970224380493,0.5073419809341431,417,USD
2022-02-22,0.5073980093002319,0.5104619860649109,0.506676971912384,0.5102319717407227,168,USD
2022-02-23,0.5102310180664062,0.5109660029411316,0.5071139931678772,0.5079479813575745,166,USD
2022-02-24,0.5079540014266968,0.5102570056915283,0.5063279867172241,0.5094559788703918,285,USD
2022-02-25,0.509427011013031,0.5105289816856384,0.5088099837303162,0.5101439952850342,244,USD
2022-02-26,0.5101400017738342,0.5105599761009216,0.5089420080184937,0.5103060007095337,74,USD
2022-02-27,0.5103070139884949,0.5113210082054138,0.5074560046195984,0.5097690224647522,280,USD
2022-02-28,0.5097429752349854,0.5112000107765198,0.5092059969902039,0.5110560059547424,321,USD
2022-03-01,0.5110430121421814,0.5115410089492798,0.5097659826278687,0.5111759901046753,108,USD
2022-03-02,0.5111799836158752,0.5117250084877014,0.5078639984130859,0.5104249715805054,119,USD
2022-03-03,0.5104159712791443,0.5126879811286926,0.5091840028762817,0.5123270153999329,245,USD
2022-03-04,0.512349009513855,0.5124220252037048,0.5080400109291077,0.5091919898986816,227,USD
2022-03-05,0.509207010269165,0.511368989944458,0.5080779790878296,0.5107210278511047,154,USD
2022-03-06,0.5107449889183044,0.511788010597229,0.508167028427124,0.5091500282287598,121,USD
2022-03-07,0.5091440081596375,0.5095289945602417,0.5076090097427368,0.5081800222396851,82,USD
2022-03-08,0.5081430077552795,0.5114250183105469,0.5079280138015747,0.5105999708175659,57,USD
2022-03-09,0.5106059908866882,0.5114210247993469,0.509801983833313,0.5108519792556763,71,USD
2022-03-10,0.5108489990234375,0.5111470222473145,0.5069910287857056,0.5082560181617737,433,USD
2022-03-11,0.5082579851150513,0.5094900131225586,0.5078750252723694,0.5083550214767456,383,USD
2022-03-12,0.5083500146865845,0.5093050003051758,0.5077980160713196,0.507906973361969,39,USD
2022-03-13,0.5079219937324524,0.5092669725418091,0.5075709819793701,0.5085660219192505,40,USD
2022-03-14,0.5085639953613281,0.5112329721450806,0.5078989863395691,0.5089589953422546,89,USD
2022-03-15,0.5089499950408936,0.509302020072937,0.5075250267982483,0.5080119967460632,89,USD
2022-03-16,0.5080119967460632,0.5245580077171326,0.5080119967460632,0.5219519734382629,2112,USD
2022-03-17,0.5219470262527466,0.5253549814224243,0.5213199853897095,0.5226510167121887,2410,USD
2022-03-18,0.5226330161094666,0.5253130197525024,0.5219249725341797,0.5241129994392395,370,USD
2022-03-19,0.5240910053253174,0.5263789892196655,0.5223529934883118,0.526324987411499,401,USD
2022-03-20,0.5263320207595825,0.5655810236930847,0.523842990398407,0.5644019842147827,8404,USD
2022-03-21,0.5644109845161438,0.5669639706611633,0.5613890290260315,0.566635012626648,8370,USD
2022-03-22,0.5666249990463257,0.5674059987068176,0.5637270212173462,0.5646439790725708,417,USD
2022-03-23,0.5646420121192932,0.565447986125946,0.5636540055274963,0.564844012260437,124,USD
2022-03-24,0.564844012260437,0.564844012260437,0.5638830065727234,0.5639320015907288,0,USD
2022-03-25,0.5639320015907288,0.5639320015907288,0.5639320015907288,0.5639320015907288,0,USD
2022-03-26,0.5639320015907288,0.5639320015907288,0.5639320015907288,0.5639320015907288,0,USD
2022-03-27,0.5639320015907288,0.5676239728927612,0.5639320015907288,0.5672680139541626,45,USD
2022-03-28,0.5672709941864014,0.5681080222129822,0.5639899969100952,0.5672979950904846,151,USD
2022-03-29,0.5672919750213623,0.5688599944114685,0.5641880035400391,0.5665919780731201,198,USD
2022-03-30,0.5665879845619202,0.5679330229759216,0.5641329884529114,0.5647889971733093,95,USD
2022-03-31,0.5648210048675537,0.5861459970474243,0.5646770000457764,0.5832449793815613,2664,USD
2022-04-01,0.5833039879798889,0.5833230018615723,0.5665879845619202,0.5678669810295105,5370,USD
2022-04-02,0.5679150223731995,0.5693309903144836,0.5653219819068909,0.5657269954681396,2822,USD
2022-04-03,0.5656989812850952,0.5690479874610901,0.564926028251648,0.5679150223731995,112,USD
2022-04-04,0.5678979754447937,0.5693110227584839,0.565185010433197,0.5666729807853699,82,USD
2022-04-05,0.5666639804840088,0.5696989893913269,0.5653120279312134,0.5655969977378845,283,USD
2022-04-06,0.5655779838562012,0.5675659775733948,0.5637180209159851,0.5639380216598511,446,USD
2022-04-07,0.5639269948005676,0.5655930042266846,0.5634250044822693,0.5641160011291504,254,USD
2022-04-08,0.5641459822654724,0.5654839873313904,0.5629609823226929,0.5638120174407959,18,USD
2022-04-09,0.5638160109519958,0.5649399757385254,0.5638160109519958,0.5649399757385254,0,USD
2022-04-10,0.5649399757385254,0.5649399757385254,0.5649399757385254,0.5649399757385254,0,USD
2022-04-11,0.5649399757385254,0.5668609738349915,0.5643849968910217,0.5664049983024597,179,USD
2022-04-12,0.5664849877357483,0.5666810274124146,0.5624039769172668,0.5641850233078003,216,USD
2022-04-13,0.5641980171203613,0.5664950013160706,0.5624790191650391,0.5660560131072998,77,USD
2022-04-14,0.5660420060157776,0.566864013671875,0.5625519752502441,0.5630390048027039,43,USD
2022-04-15,0.563040018081665,0.5670570135116577,0.562762975692749,0.5634220242500305,224,USD
2022-04-16,0.5633990168571472,0.566992998123169,0.5630319714546204,0.5638290047645569,351,USD
2022-04-17,0.5638099908828735,0.5675070285797119,0.5630530118942261,0.5633360147476196,201,USD
2022-04-18,0.5633640289306641,0.5648450255393982,0.5625200271606445,0.5641090273857117,116,USD
2022-04-19,0.5641300082206726,0.567143976688385,0.562919020652771,0.5641059875488281,95,USD
2022-04-20,0.564100980758667,0.5657539963722229,0.5629590153694153,0.5643389821052551,83,USD
2022-04-21,0.564320981502533,0.5650460124015808,0.5545430183410645,0.5557420253753662,1478,USD
2022-04-22,0.5557299852371216,0.5563669800758362,0.55417400598526,0.554764986038208,1475,USD
2022-04-23,0.5547839999198914,0.5561730265617371,0.5543580055236816,0.554436981678009,34,USD
2022-04-24,0.5544090270996094,0.5556079745292664,0.5544090270996094,0.5556079745292664,0,USD
2022-04-25,0.5556079745292664,0.5587810277938843,0.553741991519928,0.557466983795166,188,USD
2022-04-26,0.5574529767036438,0.5589820146560669,0.554997980594635,0.554997980594635,232,USD
2022-04-27,0.5550270080566406,0.5566200017929077,0.5544989705085754,0.5554580092430115,44,USD
2022-04-28,0.5554550290107727,0.558696985244751,0.5540429949760437,0.5578969717025757,161,USD
2022-04-29,0.5578839778900146,0.5584009885787964,0.5547419786453247,0.5566679835319519,475,USD
2022-04-30,0.556672990322113,0.5581070184707642,0.5536940097808838,0.5539929866790771,984,USD
2022-05-01,0.5539979934692383,0.5551180243492126,0.5499209761619568,0.5514870285987854,1536,USD
2022-05-02,0.5514780282974243,0.5520700216293335,0.5497890114784241,0.5507320165634155,963,USD
2022-05-03,0.5507299900054932,0.5507299900054932,0.5504570007324219,0.5504580140113831,0,USD
2022-05-04,0.5504580140113831,0.5504580140113831,0.5504580140113831,0.5504580140113831,0,USD
2022-05-05,0.5504580140113831,0.5504580140113831,0.5463460087776184,0.546983003616333,74,USD
2022-05-06,0.5469989776611328,0.5492069721221924,0.5444779992103577,0.5458739995956421,414,USD
2022-05-07,0.5458700060844421,0.5515390038490295,0.5443540215492249,0.5453000068664551,460,USD
2022-05-08,0.5453060269355774,0.5462599992752075,0.544160008430481,0.5453670024871826,153,USD
2022-05-09,0.5457121133804321,0.5459334850311279,0.5436400771141052,0.5442625284194946,110,USD
