Date,Open,High,Low,Close,Volume,Currency
2020-11-30,5.190307140350342,5.437084197998047,5.146361827850342,5.376430034637451,649773393.0,USD
2020-12-01,5.377254009246826,5.530345916748047,5.018441200256348,5.09356689453125,777715514.0,USD
2020-12-02,5.0934672355651855,5.532001972198486,5.030746936798096,5.4641571044921875,607216780.0,USD
2020-12-03,5.4647440910339355,5.564023971557617,5.338206768035889,5.410368919372559,354593131.0,USD
2020-12-04,5.410147190093994,5.434473991394043,4.97195291519165,5.032713890075684,422944392.0,USD
2020-12-05,5.0297040939331055,5.190218925476074,4.892159938812256,5.188902854919434,408952852.0,USD
2020-12-06,5.18795919418335,5.20137882232666,5.009243965148926,5.135868072509766,299285627.0,USD
2020-12-07,5.13498592376709,5.154355049133301,5.0187788009643555,5.060319900512695,242900962.0,USD
2020-12-08,5.060634136199951,5.067212104797363,4.712739944458008,4.733346939086914,398505417.0,USD
2020-12-09,4.73314905166626,4.93630313873291,4.6283087730407715,4.861896991729736,477599466.0,USD
2020-12-10,4.863699913024902,4.912511825561523,4.749416828155518,4.797595977783203,299121449.0,USD
2020-12-11,4.798059940338135,4.804924011230469,4.546073913574219,4.621051788330078,366039075.0,USD
2020-12-12,4.619785785675049,4.797782897949219,4.615324974060059,4.740454196929932,282782417.0,USD
2020-12-13,4.740725040435791,4.994999885559082,4.735164165496826,4.891211986541748,280953204.0,USD
2020-12-14,4.891504764556885,5.002224922180176,4.835015773773193,4.8980817794799805,204385757.0,USD
2020-12-15,4.89790678024292,5.282553195953369,4.8543829917907715,5.249607086181641,354033042.0,USD
2020-12-16,5.2488250732421875,5.361889839172363,5.124766826629639,5.35931396484375,508481878.0,USD
2020-12-17,5.359303951263428,5.726208209991455,5.292483806610107,5.343967914581299,863948412.0,USD
2020-12-18,5.3441948890686035,5.503850936889648,5.258786201477051,5.367640972137451,607402856.0,USD
2020-12-19,5.36706018447876,5.567254066467285,5.287726879119873,5.338944911956787,517648631.0,USD
2020-12-20,5.338881969451904,5.429289817810059,5.090573787689209,5.188476085662842,519415555.0,USD
2020-12-21,5.188238143920898,5.41227912902832,4.806443214416504,4.890545845031738,665375358.0,USD
2020-12-22,4.8881611824035645,5.1732401847839355,4.814806938171387,5.154829978942871,697260532.0,USD
2020-12-23,5.154473781585693,5.184189796447754,4.619132995605469,4.710612773895264,665441295.0,USD
2020-12-24,4.711977005004883,5.196156024932861,4.6553120613098145,5.128820896148682,646511051.0,USD
2020-12-25,5.127845764160156,5.272006034851074,5.043450832366943,5.214210033416748,512565394.0,USD
2020-12-26,5.214894771575928,5.273873805999756,5.093932151794434,5.182180881500244,484934518.0,USD
2020-12-27,5.18195915222168,5.394439220428467,4.952185153961182,5.136190891265869,784179881.0,USD
2020-12-28,5.1363911628723145,6.644753932952881,5.122084140777588,6.588821887969971,1746628677.0,USD
2020-12-29,6.582754135131836,7.607135772705078,6.198066234588623,7.519257068634033,2717983832.0,USD
2020-12-30,7.51915979385376,7.651447772979736,7.088112831115723,7.254300117492676,2059017629.0,USD
2020-12-31,7.25056791305542,9.430130004882812,7.169960021972656,9.292508125305176,2751292067.0,USD
2021-01-01,9.288180351257324,9.416586875915527,8.120194435119629,8.306818962097168,2791211123.0,USD
2021-01-02,8.305492401123047,9.761335372924805,7.9432902336120605,9.208836555480957,3049232407.0,USD
2021-01-03,9.209648132324219,10.45749282836914,8.873361587524414,10.033283233642578,3032883074.0,USD
2021-01-04,10.062047958374023,10.50556468963623,8.777210235595703,9.469611167907715,2893262630.0,USD
2021-01-05,9.475802421569824,10.041343688964844,9.08426284790039,9.701656341552734,2080742171.0,USD
2021-01-06,9.707113265991211,10.371598243713379,9.48974323272705,10.096068382263184,2382484175.0,USD
2021-01-07,10.094014167785645,10.629005432128906,9.4964017868042,9.644584655761719,2521342761.0,USD
2021-01-08,9.645126342773438,9.795449256896973,8.86168384552002,9.307134628295898,2350202788.0,USD
2021-01-09,9.30577278137207,9.823150634765625,9.053465843200684,9.777765274047852,1478813230.0,USD
2021-01-10,9.777318000793457,9.994552612304688,8.752950668334961,9.305047988891602,1603968712.0,USD
2021-01-11,9.304654121398926,9.304654121398926,7.22859001159668,8.276439666748047,3251043299.0,USD
2021-01-12,8.272258758544922,8.616104125976562,7.9736528396606445,8.264147758483887,1918790089.0,USD
2021-01-13,8.265111923217773,11.299745559692383,7.989519119262695,10.957710266113281,2915711373.0,USD
2021-01-14,10.9478759765625,14.549702644348145,10.92501163482666,14.539050102233887,5405054869.0,USD
2021-01-15,14.522520065307617,14.855377197265625,11.851578712463379,13.212381362915039,6159630996.0,USD
2021-01-16,13.198049545288086,19.32206153869629,13.18575382232666,18.180423736572266,8917081506.0,USD
2021-01-17,18.15034294128418,18.15034294128418,16.408960342407227,16.984254837036133,6091648732.0,USD
2021-01-18,16.99701690673828,18.10170555114746,15.824629783630371,16.51292610168457,3888179752.0,USD
2021-01-19,16.52107810974121,17.467544555664062,16.048328399658203,16.468509674072266,3414422602.0,USD
2021-01-20,16.452497482299805,18.125743865966797,14.83346939086914,17.948930740356445,4624508717.0,USD
2021-01-21,17.979415893554688,18.060771942138672,15.052481651306152,15.94483757019043,4843725549.0,USD
2021-01-22,15.931008338928223,17.983863830566406,14.891925811767578,17.161441802978516,2991599976.0,USD
2021-01-23,17.159591674804688,18.753698348999023,16.87032127380371,18.59819984436035,2842317183.0,USD
2021-01-24,18.60063362121582,18.72452735900879,17.380525588989258,17.999649047851562,2800444854.0,USD
2021-01-25,17.997594833374023,19.05194664001465,17.119707107543945,17.250455856323242,3351498659.0,USD
2021-01-26,17.244647979736328,17.76909828186035,16.07543182373047,17.117761611938477,2588253411.0,USD
2021-01-27,17.116113662719727,17.116113662719727,15.08426570892334,15.504860877990723,2973163194.0,USD
2021-01-28,15.498236656188965,17.463062286376953,15.356571197509766,16.94493293762207,2960951225.0,USD
2021-01-29,17.10266876220703,17.642789840698242,16.032001495361328,16.841611862182617,3657663583.0,USD
2021-01-30,16.836748123168945,17.050155639648438,16.161949157714844,16.506908416748047,1998709420.0,USD
2021-01-31,16.511579513549805,17.456100463867188,15.813972473144531,16.121315002441406,2540474629.0,USD
2021-02-01,16.123022079467773,16.516582489013672,15.743364334106445,16.375776290893555,2228986208.0,USD
2021-02-02,16.38133430480957,17.603918075561523,16.03933334350586,17.263256072998047,2658383686.0,USD
2021-02-03,17.247203826904297,20.733652114868164,16.84036636352539,20.733652114868164,4685307862.0,USD
2021-02-04,20.728294372558594,21.55594825744629,19.043312072753906,19.70218276977539,4858842246.0,USD
2021-02-05,19.688629150390625,21.283489227294922,19.531709671020508,20.90267562866211,3387079061.0,USD
2021-02-06,20.892112731933594,21.298307418823242,19.814205169677734,20.395479202270508,2622835076.0,USD
2021-02-07,20.390621185302734,20.77747917175293,18.62379264831543,19.793615341186523,3038407999.0,USD
2021-02-08,19.78141975402832,23.608169555664062,19.233234405517578,23.031898498535156,4736654531.0,USD
2021-02-09,23.030057907104492,24.054412841796875,22.36963653564453,23.12996482849121,3446396914.0,USD
2021-02-10,23.11301612854004,24.78626823425293,22.13630485534668,23.585050582885742,4203061885.0,USD
2021-02-11,23.590524673461914,25.577707290649414,23.33354949951172,25.230295181274414,4060334812.0,USD
2021-02-12,25.174123764038086,29.668529510498047,24.549880981445312,28.69125747680664,4562466560.0,USD
2021-02-13,28.687116622924805,30.146413803100586,27.473081588745117,28.016725540161133,4947621076.0,USD
2021-02-14,28.01349449157715,29.372905731201172,26.543987274169922,27.095735549926758,3550653217.0,USD
2021-02-15,27.064634323120117,29.448110580444336,23.612611770629883,27.780893325805664,5407907535.0,USD
2021-02-16,27.76352882385254,30.973859786987305,26.96091079711914,30.159910202026367,5274752208.0,USD
2021-02-17,30.164308547973633,32.34794616699219,29.732839584350586,31.986658096313477,4292546900.0,USD
2021-02-18,31.981353759765625,32.57830047607422,30.629947662353516,31.180639266967773,1992921511.0,USD
2021-02-19,31.188146591186523,34.98970031738281,29.62764549255371,34.79221725463867,3466759116.0,USD
2021-02-20,34.797115325927734,42.06304931640625,34.797115325927734,39.2421760559082,6056666198.0,USD
2021-02-21,39.171199798583984,40.474647521972656,38.154544830322266,39.69622802734375,3721239427.0,USD
2021-02-22,39.696250915527344,39.696250915527344,31.362598419189453,37.68947982788086,5770512363.0,USD
2021-02-23,37.6649284362793,37.714168548583984,26.75764274597168,34.30077362060547,7502138162.0,USD
2021-02-24,34.33086013793945,36.752567291259766,31.975444793701172,33.633544921875,4724242062.0,USD
2021-02-25,33.62117385864258,35.07918167114258,31.05927276611328,31.080659866333008,3470266685.0,USD
2021-02-26,31.14373016357422,33.49775314331055,28.10401153564453,31.34609031677246,5147313878.0,USD
2021-02-27,31.396251678466797,35.52410888671875,31.396251678466797,33.44936752319336,4507278636.0,USD
2021-02-28,33.45447540283203,34.60817337036133,29.96314811706543,33.60725784301758,4567616883.0,USD
2021-03-01,33.643157958984375,35.58492660522461,33.190711975097656,35.58492660522461,3311498739.0,USD
2021-03-02,35.588783264160156,37.75641632080078,34.59242630004883,36.15311813354492,3752858101.0,USD
2021-03-03,36.15830993652344,38.54848861694336,36.157447814941406,37.04331970214844,2683665084.0,USD
2021-03-04,37.03825378417969,38.2761116027832,34.45174026489258,35.3303108215332,2868268909.0,USD
2021-03-05,35.31525421142578,35.31525421142578,31.58006477355957,33.72447204589844,3035955286.0,USD
2021-03-06,33.68503952026367,34.15437698364258,32.182193756103516,33.433692932128906,1637892896.0,USD
2021-03-07,33.433841705322266,35.219852447509766,33.39497375488281,35.18865966796875,1607577506.0,USD
2021-03-08,35.17959976196289,35.491920471191406,33.509830474853516,34.913753509521484,1855547495.0,USD
2021-03-09,34.9309196472168,38.74789047241211,34.60213088989258,38.194190979003906,3020766952.0,USD
2021-03-10,38.179161071777344,39.415618896484375,36.43911361694336,37.56694412231445,3143656899.0,USD
2021-03-11,37.54322052001953,37.97154235839844,35.9573860168457,36.88249588012695,2563507906.0,USD
2021-03-12,36.88960647583008,37.42766571044922,34.68550491333008,35.98695373535156,2198904040.0,USD
2021-03-13,35.98869323730469,38.15318298339844,34.80978012084961,37.15781021118164,2115307643.0,USD
2021-03-14,37.17006301879883,37.87159729003906,36.33742141723633,36.57925033569336,1640191647.0,USD
2021-03-15,36.561100006103516,38.38170623779297,34.13330078125,34.35751724243164,2905566504.0,USD
2021-03-16,34.343379974365234,35.45328903198242,32.24177169799805,35.43083190917969,2518683414.0,USD
2021-03-17,35.43600845336914,36.358436584472656,34.562583923339844,36.14136505126953,2111418087.0,USD
2021-03-18,36.1085205078125,36.94623947143555,35.45511245727539,35.5172233581543,1639504240.0,USD
2021-03-19,35.49811935424805,38.96683883666992,34.89021682739258,38.27268981933594,2491198971.0,USD
2021-03-20,38.28895568847656,40.1314582824707,37.336246490478516,37.35047912597656,2133559565.0,USD
2021-03-21,37.35634994506836,38.154197692871094,36.1999397277832,36.793609619140625,1930244845.0,USD
2021-03-22,36.7929801940918,37.78388214111328,35.40290451049805,35.53754425048828,1929884756.0,USD
2021-03-23,35.50693893432617,36.40205764770508,34.26506805419922,34.46046447753906,1728982595.0,USD
2021-03-24,34.4522705078125,36.14900588989258,28.338356018066406,30.43643569946289,2729222673.0,USD
2021-03-25,30.363176345825195,31.23499870300293,28.668222427368164,29.982208251953125,3433822540.0,USD
2021-03-26,29.96906089782715,33.43862533569336,29.936052322387695,33.20038604736328,1735749439.0,USD
2021-03-27,33.20174789428711,33.532737731933594,31.230958938598633,32.661048889160156,1518535916.0,USD
2021-03-28,32.64219665527344,33.24730682373047,31.46784782409668,32.29789352416992,1138942373.0,USD
2021-03-29,32.29410934448242,34.68859100341797,31.85914421081543,34.37360382080078,1639815517.0,USD
2021-03-30,34.36458969116211,34.78227615356445,33.61277389526367,34.06686019897461,1281200871.0,USD
2021-03-31,34.075130462646484,38.19570541381836,33.51557922363281,37.02701187133789,3527967413.0,USD
2021-04-01,37.09178924560547,38.9946403503418,36.192874908447266,37.67287826538086,2811720574.0,USD
2021-04-02,37.634002685546875,41.380027770996094,36.89369201660156,41.164283752441406,2824216498.0,USD
2021-04-03,41.1817741394043,46.85270309448242,41.07139205932617,41.64603042602539,5242091096.0,USD
2021-04-04,41.612789154052734,45.21769714355469,41.07725524902344,44.6522102355957,3120632809.0,USD
2021-04-05,44.66585922241211,45.84861373901367,42.254981994628906,45.7972297668457,2937995182.0,USD
2021-04-06,45.80988311767578,46.22871017456055,41.86383056640625,43.430198669433594,3105511689.0,USD
2021-04-07,43.42070770263672,43.4764289855957,38.046630859375,39.59401321411133,3804483298.0,USD
2021-04-08,39.62665939331055,41.50545120239258,39.353763580322266,41.36595153808594,1864637395.0,USD
2021-04-09,41.3520393371582,42.0547981262207,40.16448974609375,40.849308013916016,1318352700.0,USD
2021-04-10,40.8345832824707,42.74890899658203,39.98325729370117,41.62615203857422,1647212348.0,USD
2021-04-11,41.613277435302734,41.9311408996582,39.9872932434082,41.423397064208984,1534168402.0,USD
2021-04-12,41.417293548583984,41.7311897277832,39.453617095947266,40.49749755859375,1787924966.0,USD
2021-04-13,40.44916915893555,43.321964263916016,39.86016845703125,42.94791030883789,2556927711.0,USD
2021-04-14,42.89757537841797,44.53425979614258,40.11277770996094,42.64084243774414,2954854988.0,USD
2021-04-15,42.57252883911133,44.30052185058594,41.516822814941406,43.515968322753906,2266870611.0,USD
2021-04-16,43.46696090698242,43.798004150390625,40.163822174072266,41.5379753112793,2697585009.0,USD
2021-04-17,41.51316452026367,48.360450744628906,41.498756408691406,42.53594970703125,4593280503.0,USD
2021-04-18,42.56203079223633,43.1066780090332,32.8703727722168,37.34743118286133,5942657694.0,USD
2021-04-19,37.37347412109375,38.69322967529297,34.065147399902344,34.81666946411133,2813475560.0,USD
2021-04-20,34.715572357177734,35.72856521606445,31.642417907714844,35.444435119628906,3357861319.0,USD
2021-04-21,35.461788177490234,36.2602653503418,33.10824966430664,33.871028900146484,2811533459.0,USD
2021-04-22,33.79372024536133,36.71358108520508,32.81059265136719,32.98847579956055,3470349242.0,USD
2021-04-23,32.95511245727539,33.455230712890625,27.130443572998047,32.22798538208008,4380184942.0,USD
2021-04-24,32.25593185424805,32.39308166503906,28.567087173461914,28.932832717895508,2000992624.0,USD
2021-04-25,28.96876335144043,31.26188087463379,28.184215545654297,29.762489318847656,1620694353.0,USD
2021-04-26,29.813657760620117,33.45232009887695,29.784292221069336,33.4066276550293,2200104405.0,USD
2021-04-27,33.41890335083008,34.92201614379883,33.19032287597656,34.70315933227539,1844667809.0,USD
2021-04-28,34.79204559326172,35.346614837646484,32.645015716552734,33.967552185058594,1856657053.0,USD
2021-04-29,33.96497344970703,35.96815490722656,32.991275787353516,35.96815490722656,1827249049.0,USD
2021-04-30,35.9778938293457,36.7950325012207,35.13565444946289,36.54066467285156,2210863082.0,USD
2021-05-01,36.51767349243164,37.3614616394043,35.909568786621094,36.929683685302734,1596159168.0,USD
2021-05-02,36.89778137207031,37.16471862792969,35.60399627685547,36.6545295715332,1423486755.0,USD
2021-05-03,36.63914489746094,38.25682830810547,36.62281799316406,37.25520706176758,1857108732.0,USD
2021-05-04,37.256771087646484,37.911800384521484,34.62866973876953,34.85350799560547,2627951840.0,USD
2021-05-05,34.76781463623047,40.718441009521484,34.5352668762207,40.49504470825195,3300471923.0,USD
2021-05-06,40.44245910644531,43.73299789428711,38.05546951293945,41.53346633911133,4088642953.0,USD
2021-05-07,41.57681655883789,42.582000732421875,38.419960021972656,39.92985153198242,3016255239.0,USD
2021-05-08,39.878448486328125,40.591346740722656,38.77667999267578,39.83269119262695,1754219539.0,USD
2021-05-09,39.889888763427734,40.5498046875,38.28005599975586,40.312843322753906,2294525692.0,USD
2021-05-10,40.30022430419922,41.78782272338867,32.65971374511719,36.541770935058594,3187436826.0,USD
2021-05-11,36.51004409790039,38.64228439331055,35.58522415161133,38.64228439331055,2263017018.0,USD
2021-05-12,38.651222229003906,42.41300582885742,34.03139114379883,34.03139114379883,3698746095.0,USD
2021-05-13,35.05686950683594,41.78797912597656,33.15098190307617,40.031654357910156,7032709584.0,USD
2021-05-14,39.967552185058594,47.96388626098633,39.457359313964844,47.94593811035156,5633438540.0,USD
2021-05-15,47.959781646728516,49.69295883178711,42.976322174072266,43.538631439208984,6487556686.0,USD
2021-05-16,43.53163146972656,46.640377044677734,39.453521728515625,42.63151168823242,4268621267.0,USD
2021-05-17,42.38621139526367,42.38621139526367,35.430057525634766,38.71015930175781,4779518016.0,USD
2021-05-18,38.63136672973633,42.60001754760742,37.850582122802734,40.645355224609375,3914013746.0,USD
2021-05-19,40.688819885253906,41.340518951416016,18.63531494140625,25.227142333984375,10069997172.0,USD
2021-05-20,25.060495376586914,31.229703903198242,21.27937889099121,29.150569915771484,6694931133.0,USD
2021-05-21,29.015823364257812,30.980138778686523,20.029605865478516,24.463970184326172,6442011513.0,USD
2021-05-22,24.468996047973633,24.601327896118164,20.48414421081543,22.014524459838867,4379003452.0,USD
2021-05-23,22.069677352905273,23.464120864868164,13.822856903076172,18.029441833496094,6002858936.0,USD
2021-05-24,17.922500610351562,23.488632202148438,17.208324432373047,23.19908905029297,4412004564.0,USD
2021-05-25,23.25743293762207,24.203800201416016,19.75786018371582,22.130130767822266,3303527397.0,USD
2021-05-26,22.185699462890625,24.74044418334961,21.67319107055664,24.5496883392334,3100578186.0,USD
2021-05-27,24.546218872070312,24.8983154296875,21.809864044189453,23.852981567382812,2755550527.0,USD
2021-05-28,23.976791381835938,26.11575698852539,20.127405166625977,21.410093307495117,4521086730.0,USD
2021-05-29,21.367643356323242,22.271089553833008,18.80724334716797,19.863374710083008,2392272347.0,USD
2021-05-30,19.863420486450195,21.245222091674805,18.5616455078125,20.473987579345703,1947583708.0,USD
2021-05-31,20.477188110351562,23.430927276611328,19.09707260131836,23.430927276611328,2651300356.0,USD
